User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11233391,2018-07-11 14:00:16,Spot,Distribution,ONT,2.13786000,""
11233391,2018-07-24 07:28:12,Spot,Distribution,VET,50.00000000,""
11233391,2018-08-01 06:36:01,Spot,Distribution,VTHO,0.35197564,""
11233391,2018-08-03 06:52:21,Spot,Distribution,ONG,0.03335062,""
11233391,2018-08-03 09:55:28,Spot,Distribution,GAS,0.19882098,""
11233391,2018-08-03 12:18:40,Spot,Distribution,VTHO,0.19440000,""
11233391,2018-09-05 02:59:16,Spot,Distribution,GAS,0.19882098,""
11233391,2018-09-05 07:49:02,Spot,Distribution,ONG,0.03976419,""
11233391,2018-09-06 12:22:43,Spot,Distribution,VTHO,0.66960000,""
11233391,2018-10-03 08:15:32,Spot,Distribution,VTHO,0.64800000,""
11233391,2018-10-03 17:57:37,Spot,Distribution,GAS,0.19240740,""
11233391,2018-10-04 03:34:16,Spot,Distribution,ONG,0.03848148,""
