User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11233391,2020-08-29 09:34:17,Spot,Fee,USDT,-0.55034000,""
11233391,2020-08-29 09:34:17,Spot,Transaction Related,XRP,-590.40000000,""
11233391,2020-08-29 09:34:17,Spot,Transaction Related,XRP,-2000.00000000,""
11233391,2020-08-29 09:34:17,Spot,Transaction Related,XRP,-185.50000000,""
11233391,2020-08-29 09:34:17,Spot,Fee,USDT,-0.16247808,""
11233391,2020-08-29 09:34:17,Spot,Buy,USDT,345.41848800,""
11233391,2020-08-29 09:34:17,Spot,Buy,USDT,265.23636300,""
11233391,2020-08-29 09:34:17,Spot,Buy,USDT,51.04774500,""
11233391,2020-08-29 09:34:17,Spot,Buy,USDT,550.34000000,""
11233391,2020-09-01 13:22:54,Spot,Fee,SXP,-0.27501700,""
11233391,2020-09-01 13:22:54,Spot,Buy,SXP,224.98300000,""
11233391,2020-09-01 13:22:54,Spot,Buy,SXP,275.01700000,""
11233391,2020-09-01 13:22:54,Spot,Fee,SXP,-0.22498300,""
11233391,2020-09-01 13:22:54,Spot,Transaction Related,USDT,-618.70325000,""
11233391,2020-09-01 13:22:54,Spot,Transaction Related,USDT,-756.29675000,""
11233391,2020-09-01 21:24:47,Spot,Transaction Related,USDT,-1000.00000000,""
11233391,2020-09-01 21:24:47,Spot,Fee,SUSHI,-0.10000000,""
11233391,2020-09-01 21:24:47,Spot,Buy,SUSHI,100.00000000,""
11233391,2020-09-03 12:26:01,Spot,Buy,BTC,0.13824800,""
11233391,2020-09-03 12:26:01,Spot,Transaction Related,USDT,-1499.99080000,""
11233391,2020-09-03 12:26:01,Spot,Fee,BTC,-0.00013825,""
11233391,2020-09-04 09:56:14,Spot,Distribution,GAS,0.00003765,""
11233391,2020-09-06 12:31:30,Spot,Buy,ETH,0.47161000,""
11233391,2020-09-06 12:31:30,Spot,Transaction Related,USDT,-167.75167700,""
11233391,2020-09-06 12:31:30,Spot,Fee,ETH,-0.00047161,""
11233391,2020-09-06 12:31:30,Spot,Fee,BNB,-0.00038346,""
11233391,2020-09-06 12:31:30,Spot,Transaction Related,USDT,-11.34199740,""
11233391,2020-09-06 12:31:30,Spot,Fee,ETH,-0.00149650,""
11233391,2020-09-06 12:31:30,Spot,Buy,ETH,1.49650000,""
11233391,2020-09-06 12:31:30,Spot,Transaction Related,USDT,-532.24519000,""
11233391,2020-09-06 12:31:30,Spot,Buy,ETH,0.03189000,""
11233391,2020-09-15 16:04:14,Spot,Transaction Related,SXP,-499.50000000,""
11233391,2020-09-15 16:04:14,Spot,Fee,USDT,-0.84165750,""
11233391,2020-09-15 16:04:14,Spot,Buy,USDT,841.65750000,""
11233391,2020-09-15 16:07:17,Spot,Fee,SUSHI,-0.47372300,""
11233391,2020-09-15 16:07:17,Spot,Transaction Related,USDT,-904.81093000,""
11233391,2020-09-15 16:07:17,Spot,Buy,SUSHI,473.72300000,""
11233391,2020-09-18 15:54:38,Spot,Fee,LINK,-0.04000000,""
11233391,2020-09-18 15:54:38,Spot,Transaction Related,ETH,-1.09180000,""
11233391,2020-09-18 15:54:38,Spot,Buy,LINK,40.00000000,""
11233391,2020-09-21 12:08:04,Spot,Fee,BNB,-0.03750000,""
11233391,2020-09-21 12:08:04,Spot,Buy,BNB,50.00000000,""
11233391,2020-09-21 12:08:04,Spot,Transaction Related,BTC,-0.11212000,""
11233391,2020-09-21 12:15:50,Spot,Buy,LEND,1000.00000000,""
11233391,2020-09-21 12:15:50,Spot,Transaction Related,ETH,-1.38435000,""
11233391,2020-09-21 12:15:50,Spot,Fee,BNB,-0.01521976,""
11233391,2020-09-29 10:19:54,Spot,Distribution,SXP,0.34231972,""
11233391,2020-09-30 08:03:17,Spot,Small assets exchange BNB,GAS,-0.00003765,""
11233391,2020-09-30 08:03:17,Spot,Small assets exchange BNB,SXP,-0.34231972,""
11233391,2020-09-30 08:03:17,Spot,Small assets exchange BNB,USDT,-0.00065964,""
11233391,2020-09-30 08:03:17,Spot,Small assets exchange BNB,BNB,0.00000207,""
11233391,2020-09-30 08:03:17,Spot,Small assets exchange BNB,BNB,0.01909514,""
11233391,2020-09-30 08:03:17,Spot,Small assets exchange BNB,BNB,0.00002295,""
11233391,2020-09-30 08:20:31,Spot,POS savings purchase,BNB,-45.00000000,""
11233391,2020-10-02 00:10:27,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-03 00:10:27,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-04 00:10:28,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-05 00:10:33,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-06 00:10:34,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-06 01:45:57,Spot,Distribution,SXP,0.14561101,""
11233391,2020-10-07 00:10:35,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-08 00:10:33,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-08 12:53:06,Spot,Deposit,NPXS,3161677.11832012,""
11233391,2020-10-08 12:56:35,Spot,Deposit,STORM,13475.00000000,""
11233391,2020-10-08 12:56:35,Spot,Deposit,BLZ,4837.00000000,""
11233391,2020-10-08 12:58:35,Spot,Deposit,QSP,9984.14800000,""
11233391,2020-10-08 13:00:34,Spot,Deposit,LRC,5.00000000,""
11233391,2020-10-08 18:46:54,Spot,Fee,BNB,-0.01321593,""
11233391,2020-10-08 18:46:54,Spot,Fee,BNB,-0.00047674,""
11233391,2020-10-08 18:46:54,Spot,Transaction Related,NPXS,-100500.00000000,""
11233391,2020-10-08 18:46:54,Spot,Buy,USDT,481.96969600,""
11233391,2020-10-08 18:46:54,Spot,Buy,USDT,17.38650000,""
11233391,2020-10-08 18:46:54,Spot,Transaction Related,NPXS,-2785952.00000000,""
11233391,2020-10-08 18:47:07,Spot,Fee,BNB,-0.00032897,""
11233391,2020-10-08 18:47:07,Spot,Transaction Related,NPXS,-69384.00000000,""
11233391,2020-10-08 18:47:07,Spot,Buy,USDT,12.00343200,""
11233391,2020-10-08 18:47:08,Spot,Fee,BNB,-0.00097596,""
11233391,2020-10-08 18:47:08,Spot,Buy,USDT,35.61049300,""
11233391,2020-10-08 18:47:08,Spot,Transaction Related,NPXS,-205841.00000000,""
11233391,2020-10-08 18:48:18,Spot,Small assets exchange BNB,LRC,-5.00000000,""
11233391,2020-10-08 18:48:18,Spot,Small assets exchange BNB,BNB,0.03286768,""
11233391,2020-10-08 18:48:18,Spot,Small assets exchange BNB,NPXS,-0.11832012,""
11233391,2020-10-08 18:48:18,Spot,Small assets exchange BNB,BNB,0.00664833,""
11233391,2020-10-08 18:48:18,Spot,Small assets exchange BNB,BNB,7.4E-7,""
11233391,2020-10-08 18:48:18,Spot,Small assets exchange BNB,SXP,-0.14561101,""
11233391,2020-10-09 00:10:35,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-10 00:10:40,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-11 00:10:41,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-12 00:10:43,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-12 16:16:56,Spot,Distribution,SXP,0.03747077,""
11233391,2020-10-13 00:10:42,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-13 10:04:09,Spot,Distribution,AAVE,10.00000000,""
11233391,2020-10-14 00:10:44,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-14 01:40:19,Spot,Distribution,LEND,-1000.00000000,""
11233391,2020-10-15 00:10:46,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-15 15:15:01,Spot,Small assets exchange BNB,BNB,0.00144608,""
11233391,2020-10-15 15:15:01,Spot,Small assets exchange BNB,SXP,-0.03747077,""
11233391,2020-10-16 00:10:46,Spot,POS savings interest,BNB,0.01849320,""
11233391,2020-10-16 10:14:57,Spot,Transaction Related,USDT,-499.73000000,""
11233391,2020-10-16 10:14:57,Spot,Fee,BNB,-0.01243706,""
11233391,2020-10-16 10:14:57,Spot,Buy,FIL,8.47000000,""
11233391,2020-10-17 00:10:48,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-18 00:10:49,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-19 00:10:53,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-19 18:30:45,Spot,Distribution,SXP,0.03916357,""
11233391,2020-10-20 00:10:56,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-20 16:05:20,Spot,Distribution,SXP,1.20700879,""
11233391,2020-10-21 00:10:56,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-21 15:48:53,CrossMargin,transfer_in,BTC,0.05000000,""
11233391,2020-10-21 15:48:53,Spot,transfer_out,BTC,-0.05000000,""
11233391,2020-10-22 00:10:59,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-22 17:57:17,Spot,Fee,BNB,-0.00116531,""
11233391,2020-10-22 17:57:17,Spot,Fee,BNB,-0.01068354,""
11233391,2020-10-22 17:57:17,Spot,Buy,USDT,47.94600000,""
11233391,2020-10-22 17:57:17,Spot,Buy,USDT,439.56600000,""
11233391,2020-10-22 17:57:17,Spot,Transaction Related,LINK,-36.03000000,""
11233391,2020-10-22 17:57:17,Spot,Transaction Related,LINK,-3.93000000,""
11233391,2020-10-22 18:14:29,Spot,transfer_in,BTC,0.05000000,""
11233391,2020-10-22 18:14:29,CrossMargin,transfer_out,BTC,-0.05000000,""
11233391,2020-10-22 18:31:38,Spot,Transaction Related,QSP,-8091.00000000,""
11233391,2020-10-22 18:31:38,Spot,Fee,BTC,-0.00000415,""
11233391,2020-10-22 18:31:38,Spot,Buy,BTC,0.01771929,""
11233391,2020-10-22 18:31:38,Spot,Fee,BTC,-0.00001772,""
11233391,2020-10-22 18:31:38,Spot,Transaction Related,QSP,-1893.00000000,""
11233391,2020-10-22 18:31:38,Spot,Buy,BTC,0.00414567,""
11233391,2020-10-22 18:32:14,Spot,Small assets exchange BNB,SXP,-1.24617236,""
11233391,2020-10-22 18:32:14,Spot,Small assets exchange BNB,QSP,-0.14800000,""
11233391,2020-10-22 18:32:14,Spot,Small assets exchange BNB,BNB,0.04690817,""
11233391,2020-10-22 18:32:14,Spot,Small assets exchange BNB,BNB,0.00013515,""
11233391,2020-10-22 19:00:57,Spot,Transaction Related,ADA,-9990.00000000,""
11233391,2020-10-22 19:00:57,Spot,Fee,BNB,-0.02698806,""
11233391,2020-10-22 19:00:57,Spot,Buy,USDT,1108.89000000,""
11233391,2020-10-22 22:17:08,Spot,Fee,USDT,-3.15582960,""
11233391,2020-10-22 22:17:08,Spot,Buy,USDT,3155.82960000,""
11233391,2020-10-22 22:17:08,Spot,Transaction Related,ETH,-7.51388000,""
11233391,2020-10-23 00:10:03,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-23 10:11:16,Spot,Fee,BNB,-0.00398156,""
11233391,2020-10-23 10:11:16,Spot,Transaction Related,BNB,-5.30800000,""
11233391,2020-10-23 10:11:16,Spot,Buy,USDT,164.54800000,""
11233391,2020-10-24 00:00:19,Spot,POS savings redemption,BNB,45.00000000,""
11233391,2020-10-24 00:09:59,Spot,POS savings interest,BNB,0.01046700,""
11233391,2020-10-25 04:27:40,Spot,Fee,BNB,-0.00618141,""
11233391,2020-10-25 04:27:40,Spot,Transaction Related,FIL,-8.47000000,""
11233391,2020-10-25 04:27:40,Spot,Buy,USDT,254.10000000,""
11233391,2020-10-26 15:47:40,Spot,Distribution,SXP,0.12405177,""
11233391,2020-10-27 15:44:56,Spot,Buy,USDT,1317.77550000,""
11233391,2020-10-27 15:44:56,Spot,Fee,BNB,-0.03098563,""
11233391,2020-10-27 15:44:56,Spot,Transaction Related,BTC,-0.09761300,""
