User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11233391,2021-02-07 16:06:19,Spot,Buy,USDT,3632.84556800,""
11233391,2021-02-07 16:06:19,Spot,Transaction Related,SNX,-194.72800000,""
11233391,2021-02-07 16:06:19,Spot,Buy,USDT,98.35443200,""
11233391,2021-02-07 16:06:30,Spot,Fee,BNB,-0.03067464,""
11233391,2021-02-07 16:06:30,Spot,Buy,DOGE,92227.00000000,""
11233391,2021-02-07 16:06:30,Spot,Transaction Related,USDT,-6031.83947670,""
11233391,2021-02-07 16:06:30,Spot,Fee,BNB,-0.06730818,""
11233391,2021-02-07 16:06:30,Spot,Transaction Related,USDT,-2748.85261860,""
11233391,2021-02-07 16:06:30,Spot,Buy,DOGE,42031.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00079944,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.01034753,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,3512.79051900,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00976518,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219295,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2722.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-403.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,381.26364230,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.63258560,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.79236620,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00254494,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,232.57611280,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,231.64726340,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,888.85186260,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00249061,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00122151,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-17925.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,226.70258660,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.01638168,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2401.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-4577.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00548758,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.92018520,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-12413.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,22.65373760,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,25.20708510,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,77.46974400,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-145.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,13.13327600,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,1491.10188000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,111.26889360,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.60881570,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00085110,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,99.94233340,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-1335.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219638,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2399.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00021750,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,3561.95840000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-1403.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.08278662,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-90483.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.03859257,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00016361,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-272.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00249062,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2786.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00128154,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,111.18587550,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,194.25451840,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219478,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00027693,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,306.60369160,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,941.85794010,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00011055,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-121.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,19.79812520,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-1110.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219298,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,203.03007780,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219298,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.60855510,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00122151,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00109799,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00013253,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,116.64976930,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-358.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032730,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-5751.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2722.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-1335.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,478.48320000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.01134622,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-179.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00036801,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-11329.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219295,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,12.06395650,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2401.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,14.89251360,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-3686.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.60521420,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00024888,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219321,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-42170.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.60543640,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2722.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-1336.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,111.18614250,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,72.76806250,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2336.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2399.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,36.93152040,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2401.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00223054,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00122243,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00040573,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,1032.76160000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-14087.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00213413,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-3616.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.03913274,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2401.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,499.49400000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00249062,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.01290128,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,226.70313100,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.61145680,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-930.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00336843,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219291,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,33.49776300,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.77472480,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-303.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-10686.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00525675,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00418867,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00255514,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,226.70204220,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2399.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-238.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00032913,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,92.30415900,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00219292,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,199.61145680,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-444.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,1174.30640700,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,3379.67139800,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2792.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00014428,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,29.95880400,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-6000.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00101407,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,10.06285610,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2401.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.03713007,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-360.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,7535.44233660,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2442.00000000,""
11233391,2021-02-07 23:14:34,Spot,Fee,BNB,-0.00330483,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-158.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-2401.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-1202.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-42812.00000000,""
11233391,2021-02-07 23:14:34,Spot,Buy,USDT,300.81504000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-40660.00000000,""
11233391,2021-02-07 23:14:34,Spot,Transaction Related,DOGE,-875.00000000,""
11233391,2021-02-07 23:16:41,Spot,Transaction Related,USDT,-490.10510400,""
11233391,2021-02-07 23:16:41,Spot,Buy,ALPHA,222.40000000,""
11233391,2021-02-07 23:16:41,Spot,Fee,BNB,-0.00539841,""
11233391,2021-02-07 23:16:42,Spot,Buy,ALPHA,22.20000000,""
11233391,2021-02-07 23:16:42,Spot,Buy,ALPHA,50.00000000,""
11233391,2021-02-07 23:16:42,Spot,Buy,ALPHA,705.40000000,""
11233391,2021-02-07 23:16:42,Spot,Transaction Related,USDT,-110.18550000,""
11233391,2021-02-07 23:16:42,Spot,Transaction Related,USDT,-1554.49703400,""
11233391,2021-02-07 23:16:42,Spot,Fee,BNB,-0.00053886,""
11233391,2021-02-07 23:16:42,Spot,Fee,BNB,-0.00121366,""
11233391,2021-02-07 23:16:42,Spot,Fee,BNB,-0.01712247,""
11233391,2021-02-07 23:16:42,Spot,Transaction Related,USDT,-48.92236200,""
11233391,2021-02-07 23:16:53,Spot,Buy,BAL,1.43000000,""
11233391,2021-02-07 23:16:53,Spot,Transaction Related,USDT,-610.58970000,""
11233391,2021-02-07 23:16:53,Spot,Buy,BAL,57.76000000,""
11233391,2021-02-07 23:16:53,Spot,Buy,BAL,1.87000000,""
11233391,2021-02-07 23:16:53,Spot,Fee,BNB,-0.00858796,""
11233391,2021-02-07 23:16:53,Spot,Buy,BAL,21.84000000,""
11233391,2021-02-07 23:16:53,Spot,Transaction Related,USDT,-779.84088000,""
11233391,2021-02-07 23:16:53,Spot,Transaction Related,USDT,-66.77209000,""
11233391,2021-02-07 23:16:53,Spot,Fee,BNB,-0.00672409,""
11233391,2021-02-07 23:16:53,Spot,Buy,BAL,17.10000000,""
11233391,2021-02-07 23:16:53,Spot,Transaction Related,USDT,-51.06101000,""
11233391,2021-02-07 23:16:53,Spot,Transaction Related,USDT,-2062.43632000,""
11233391,2021-02-07 23:16:53,Spot,Fee,BNB,-0.02271251,""
11233391,2021-02-07 23:16:53,Spot,Fee,BNB,-0.00056230,""
11233391,2021-02-07 23:16:53,Spot,Fee,BNB,-0.00073532,""
11233391,2021-02-07 23:17:29,Spot,Transaction Related,USDT,-134.23450600,""
11233391,2021-02-07 23:17:29,Spot,Buy,BAND,12.11000000,""
11233391,2021-02-07 23:17:29,Spot,Buy,BAND,87.89000000,""
11233391,2021-02-07 23:17:29,Spot,Fee,BNB,-0.01072985,""
11233391,2021-02-07 23:17:29,Spot,Fee,BNB,-0.00147841,""
11233391,2021-02-07 23:17:29,Spot,Transaction Related,USDT,-974.22549400,""
11233391,2021-02-07 23:18:15,Spot,Fee,BNB,-0.00049738,""
11233391,2021-02-07 23:18:15,Spot,Buy,COMP,1.30000000,""
11233391,2021-02-07 23:18:15,Spot,Fee,BNB,-0.00641346,""
11233391,2021-02-07 23:18:15,Spot,Fee,BNB,-0.00542273,""
11233391,2021-02-07 23:18:15,Spot,Transaction Related,USDT,-45.16635180,""
11233391,2021-02-07 23:18:15,Spot,Transaction Related,USDT,-492.44363180,""
11233391,2021-02-07 23:18:15,Spot,Buy,COMP,0.10082000,""
11233391,2021-02-07 23:18:15,Spot,Buy,COMP,1.09918000,""
11233391,2021-02-07 23:18:15,Spot,Transaction Related,USDT,-582.27000000,""
11233391,2021-02-07 23:18:36,Spot,Transaction Related,USDT,-716.16000000,""
11233391,2021-02-07 23:18:36,Spot,Fee,BNB,-0.00206220,""
11233391,2021-02-07 23:18:36,Spot,Transaction Related,USDT,-187.11768800,""
11233391,2021-02-07 23:18:36,Spot,Buy,CRV,240.00000000,""
11233391,2021-02-07 23:18:36,Spot,Transaction Related,USDT,-588.52501900,""
11233391,2021-02-07 23:18:36,Spot,Buy,CRV,197.29300000,""
11233391,2021-02-07 23:18:36,Spot,Buy,CRV,62.70700000,""
11233391,2021-02-07 23:18:36,Spot,Fee,BNB,-0.00648826,""
11233391,2021-02-07 23:18:36,Spot,Fee,BNB,-0.00789274,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,9.70000000,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-312.55500000,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-787.61388600,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-6.06356700,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,1259.90000000,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00866041,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00017596,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,500.00000000,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00343694,""
11233391,2021-02-07 23:20:18,Spot,Fee,BNB,-0.00006667,""
11233391,2021-02-07 23:20:18,Spot,Transaction Related,USDT,-16.00281600,""
11233391,2021-02-07 23:20:18,Spot,Buy,LRC,25.60000000,""
11233391,2021-02-07 23:21:08,Spot,Buy,MKR,0.35000000,""
11233391,2021-02-07 23:21:08,Spot,Buy,MKR,0.05000000,""
11233391,2021-02-07 23:21:08,Spot,Buy,MKR,0.05000000,""
11233391,2021-02-07 23:21:08,Spot,Transaction Related,USDT,-666.78449320,""
11233391,2021-02-07 23:21:08,Spot,Buy,MKR,0.27559000,""
11233391,2021-02-07 23:21:08,Spot,Fee,BNB,-0.00734713,""
11233391,2021-02-07 23:21:08,Spot,Fee,BNB,-0.00933088,""
11233391,2021-02-07 23:21:08,Spot,Transaction Related,USDT,-120.97400000,""
11233391,2021-02-07 23:21:08,Spot,Transaction Related,USDT,-120.97400000,""
11233391,2021-02-07 23:21:08,Spot,Fee,BNB,-0.00130152,""
11233391,2021-02-07 23:21:08,Spot,Transaction Related,USDT,-118.11901360,""
11233391,2021-02-07 23:21:08,Spot,Buy,MKR,0.04882000,""
11233391,2021-02-07 23:21:08,Spot,Transaction Related,USDT,-846.81800000,""
11233391,2021-02-07 23:21:08,Spot,Fee,BNB,-0.00133298,""
11233391,2021-02-07 23:21:08,Spot,Fee,BNB,-0.00133298,""
11233391,2021-02-07 23:21:10,Spot,Buy,MKR,0.22559000,""
11233391,2021-02-07 23:21:10,Spot,Transaction Related,USDT,-545.81049320,""
11233391,2021-02-07 23:21:10,Spot,Fee,BNB,-0.00601415,""
11233391,2021-02-07 23:21:19,Spot,Buy,DIA,492.67700000,""
11233391,2021-02-07 23:21:19,Spot,Fee,BNB,-0.01108501,""
11233391,2021-02-07 23:21:19,Spot,Buy,DIA,7.32300000,""
11233391,2021-02-07 23:21:19,Spot,Transaction Related,USDT,-14.90962800,""
11233391,2021-02-07 23:21:19,Spot,Fee,BNB,-0.00016476,""
11233391,2021-02-07 23:21:19,Spot,Transaction Related,USDT,-1003.09037200,""
11233391,2021-02-07 23:21:42,Spot,Transaction Related,USDT,-257.04797300,""
11233391,2021-02-07 23:21:42,Spot,Buy,REN,339.10000000,""
11233391,2021-02-07 23:21:42,Spot,Fee,BNB,-0.00283213,""
11233391,2021-02-07 23:21:42,Spot,Fee,BNB,-0.00601338,""
11233391,2021-02-07 23:21:42,Spot,Buy,REN,720.00000000,""
11233391,2021-02-07 23:21:42,Spot,Buy,REN,440.90000000,""
11233391,2021-02-07 23:21:42,Spot,Transaction Related,USDT,-545.68080000,""
11233391,2021-02-07 23:21:42,Spot,Fee,BNB,-0.00368236,""
11233391,2021-02-07 23:21:42,Spot,Transaction Related,USDT,-334.21542700,""
11233391,2021-02-07 23:22:08,Spot,Buy,RIF,104.38000000,""
11233391,2021-02-07 23:22:08,Spot,Fee,BNB,-0.00025483,""
11233391,2021-02-07 23:22:08,Spot,Transaction Related,USDT,-23.13060800,""
11233391,2021-02-07 23:22:30,Spot,Buy,RSR,6023.50000000,""
11233391,2021-02-07 23:22:30,Spot,Transaction Related,USDT,-292.42200000,""
11233391,2021-02-07 23:22:30,Spot,Fee,BNB,-0.00248346,""
11233391,2021-02-07 23:22:30,Spot,Transaction Related,USDT,-226.06195500,""
11233391,2021-02-07 23:22:30,Spot,Buy,RSR,14438.50000000,""
11233391,2021-02-07 23:22:30,Spot,Transaction Related,USDT,-541.15498000,""
11233391,2021-02-07 23:22:30,Spot,Buy,RSR,7800.00000000,""
11233391,2021-02-07 23:22:30,Spot,Fee,BNB,-0.00321591,""
11233391,2021-02-07 23:22:30,Spot,Fee,BNB,-0.00595295,""
11233391,2021-02-07 23:22:30,Spot,Transaction Related,USDT,-65.22714000,""
11233391,2021-02-07 23:22:30,Spot,Buy,RSR,1738.00000000,""
11233391,2021-02-07 23:22:30,Spot,Fee,BNB,-0.00071657,""
11233391,2021-02-07 23:22:53,Spot,Buy,SNX,100.00000000,""
11233391,2021-02-07 23:22:53,Spot,Transaction Related,USDT,-1981.20000000,""
11233391,2021-02-07 23:22:53,Spot,Fee,BNB,-0.02187338,""
11233391,2021-02-07 23:23:07,Spot,Transaction Related,USDT,-1028.28000000,""
11233391,2021-02-07 23:23:07,Spot,Buy,NMR,30.00000000,""
11233391,2021-02-07 23:23:07,Spot,Fee,BNB,-0.01132536,""
11233391,2021-02-07 23:23:13,Spot,Buy,RIF,339.81000000,""
11233391,2021-02-07 23:23:13,Spot,Fee,BNB,-0.00083010,""
11233391,2021-02-07 23:23:13,Spot,Transaction Related,USDT,-75.30189600,""
11233391,2021-02-07 23:23:17,Spot,Transaction Related,USDT,-2588.20000000,""
11233391,2021-02-07 23:23:17,Spot,Buy,SUSHI,200.00000000,""
11233391,2021-02-07 23:23:17,Spot,Fee,BNB,-0.02855954,""
11233391,2021-02-07 23:23:34,Spot,Buy,RIF,4555.81000000,""
11233391,2021-02-07 23:23:34,Spot,Fee,BNB,-0.01112918,""
11233391,2021-02-07 23:23:34,Spot,Transaction Related,USDT,-1009.56749600,""
11233391,2021-02-07 23:26:13,Spot,Buy,UMA,18.24700000,""
11233391,2021-02-07 23:26:13,Spot,Transaction Related,USDT,-509.16428800,""
11233391,2021-02-07 23:26:13,Spot,Fee,BNB,-0.00558931,""
11233391,2021-02-07 23:49:33,Spot,Fee,BNB,-0.00087812,""
11233391,2021-02-07 23:49:33,Spot,Buy,ZRX,56.53000000,""
11233391,2021-02-07 23:49:33,Spot,Transaction Related,USDT,-80.02386800,""
11233391,2021-02-07 23:49:37,Spot,Transaction Related,USDT,-1335.57613200,""
11233391,2021-02-07 23:49:37,Spot,Buy,ZRX,943.47000000,""
11233391,2021-02-07 23:49:37,Spot,Fee,BNB,-0.01465569,""
11233391,2021-02-08 00:31:08,Spot,Buy,UMA,29.79100000,""
11233391,2021-02-08 00:31:08,Spot,Buy,UMA,1.51100000,""
11233391,2021-02-08 00:31:08,Spot,Fee,BNB,-0.00046464,""
11233391,2021-02-08 00:31:08,Spot,Transaction Related,USDT,-42.76734400,""
11233391,2021-02-08 00:31:08,Spot,Transaction Related,USDT,-843.23425500,""
11233391,2021-02-08 00:31:08,Spot,Fee,BNB,-0.00916107,""
11233391,2021-02-08 00:31:13,Spot,Transaction Related,USDT,-1297.72200000,""
11233391,2021-02-08 00:31:13,Spot,Fee,BNB,-0.00421281,""
11233391,2021-02-08 00:31:13,Spot,Transaction Related,USDT,-889.63800000,""
11233391,2021-02-08 00:31:13,Spot,Fee,BNB,-0.01408374,""
11233391,2021-02-08 00:31:13,Spot,Buy,UNI,20.87000000,""
11233391,2021-02-08 00:31:13,Spot,Transaction Related,USDT,-1041.60000000,""
11233391,2021-02-08 00:31:13,Spot,Buy,UNI,56.00000000,""
11233391,2021-02-08 00:31:13,Spot,Buy,UNI,69.77000000,""
11233391,2021-02-08 00:31:13,Spot,Transaction Related,USDT,-388.18200000,""
11233391,2021-02-08 00:31:13,Spot,Transaction Related,USDT,-526.75200000,""
11233391,2021-02-08 00:31:13,Spot,Buy,UNI,47.83000000,""
11233391,2021-02-08 00:31:13,Spot,Fee,BNB,-0.00571666,""
