User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11351073,2022-05-19 08:06:55,USDT-Futures,Fee,USDT,-0.01163772,""
11351073,2022-05-19 08:06:55,USDT-Futures,Realize profit and loss,USDT,0.22560000,""
11351073,2022-05-19 08:06:55,USDT-Futures,Realize profit and loss,USDT,1.13150000,""
11351073,2022-05-19 08:06:55,USDT-Futures,Realize profit and loss,USDT,8.77890000,""
11351073,2022-05-19 08:06:55,USDT-Futures,Fee,USDT,-0.01163800,""
11351073,2022-05-19 08:06:55,USDT-Futures,Realize profit and loss,USDT,0.22630000,""
11351073,2022-05-19 08:06:55,USDT-Futures,Realize profit and loss,USDT,0.67890000,""
11351073,2022-05-19 08:06:55,USDT-Futures,Realize profit and loss,USDT,0.45040000,""
11351073,2022-05-19 09:34:04,USDT-Futures,Fee,USDT,-0.34672800,""
11351073,2022-05-19 10:21:13,USDT-Futures,Realize profit and loss,USDT,-5.40600000,""
11351073,2022-05-19 10:21:13,USDT-Futures,Fee,USDT,-0.34889040,""
11351073,2022-05-19 18:29:45,USDT-Futures,Fee,USDT,-0.27805896,""
11351073,2022-05-19 19:50:25,USDT-Futures,Realize profit and loss,USDT,5.34750000,""
11351073,2022-05-19 19:50:25,USDT-Futures,Fee,USDT,-0.27591996,""
11351073,2022-05-19 20:56:34,USDT-Futures,Fee,USDT,-0.33819520,""
11351073,2022-05-20 00:00:00,USDT-Futures,Funding Fee,USDT,0.08488979,""
11351073,2022-05-20 01:38:47,USDT-Futures,Fee,USDT,-0.34240752,""
11351073,2022-05-20 01:38:47,USDT-Futures,Realize profit and loss,USDT,-10.53080000,""
11351073,2022-05-20 11:17:40,USDT-Futures,Fee,USDT,-0.56910796,""
11351073,2022-05-20 14:48:44,USDT-Futures,Fee,USDT,-0.41647060,""
11351073,2022-05-20 14:48:44,USDT-Futures,Fee,USDT,-0.14278991,""
11351073,2022-05-20 14:48:44,USDT-Futures,Realize profit and loss,USDT,18.33300000,""
11351073,2022-05-20 14:48:44,USDT-Futures,Realize profit and loss,USDT,6.28560000,""
11351073,2022-05-23 09:20:07,USDT-Futures,Fee,USDT,-0.40033224,""
11351073,2022-05-23 10:46:22,USDT-Futures,Realize profit and loss,USDT,-5.08530000,""
11351073,2022-05-23 10:46:22,USDT-Futures,Fee,USDT,-0.40236636,""
11351073,2022-05-23 12:48:35,USDT-Futures,Fee,USDT,-0.38961408,""
11351073,2022-05-23 13:11:57,USDT-Futures,Realize profit and loss,USDT,-0.04480000,""
11351073,2022-05-23 13:11:57,USDT-Futures,Fee,USDT,-0.38963200,""
11351073,2022-05-23 13:15:48,USDT-Futures,Fee,USDT,-0.37709144,""
11351073,2022-05-23 16:00:00,USDT-Futures,Funding Fee,USDT,0.09412380,""
11351073,2022-05-23 19:01:15,USDT-Futures,Fee,USDT,-0.34492716,""
11351073,2022-05-23 20:39:23,USDT-Futures,Realize profit and loss,USDT,25.33035833,""
11351073,2022-05-23 20:39:23,USDT-Futures,Fee,USDT,-0.33949720,""
11351073,2022-05-23 20:39:23,USDT-Futures,Realize profit and loss,USDT,23.69614166,""
11351073,2022-05-23 20:39:23,USDT-Futures,Fee,USDT,-0.36291080,""
11351073,2022-05-24 08:17:38,Spot,Deposit,UST,383.00000000,""
11351073,2022-05-24 09:22:24,USDT-Futures,Fee,USDT,-0.01170616,""
11351073,2022-05-24 09:22:24,USDT-Futures,Fee,USDT,-0.04682464,""
11351073,2022-05-24 09:22:24,USDT-Futures,Fee,USDT,-0.52677719,""
11351073,2022-05-24 09:22:24,USDT-Futures,Fee,USDT,-0.01170616,""
11351073,2022-05-24 14:06:13,USDT-Futures,Realize profit and loss,USDT,-18.75780000,""
11351073,2022-05-24 14:06:13,USDT-Futures,Fee,USDT,-0.58951104,""
11351073,2022-05-24 17:36:05,USDT-Futures,Fee,USDT,-0.50287984,""
11351073,2022-05-24 19:28:12,USDT-Futures,Fee,USDT,-0.50468068,""
11351073,2022-05-24 19:28:12,USDT-Futures,Realize profit and loss,USDT,4.50210000,""
11351073,2022-05-24 20:01:36,USDT-Futures,Fee,USDT,-0.51708800,""
11351073,2022-05-25 00:00:00,USDT-Futures,Funding Fee,USDT,0.04798490,""
11351073,2022-05-25 02:51:45,USDT-Futures,Fee,USDT,-0.53029680,""
11351073,2022-05-25 02:51:45,USDT-Futures,Realize profit and loss,USDT,-33.02200000,""
11351073,2022-05-25 08:10:20,USDT-Futures,Fee,USDT,-0.53496900,""
11351073,2022-05-25 14:00:55,USDT-Futures,Realize profit and loss,USDT,0.82350000,""
11351073,2022-05-25 14:00:55,USDT-Futures,Fee,USDT,-0.53463960,""
11351073,2022-05-25 16:21:08,USDT-Futures,Fee,USDT,-0.35483880,""
11351073,2022-05-26 00:00:00,USDT-Futures,Funding Fee,USDT,0.06659957,""
11351073,2022-05-26 08:00:00,USDT-Futures,Funding Fee,USDT,0.08914858,""
11351073,2022-05-26 09:12:25,USDT-Futures,Fee,USDT,-0.34824240,""
11351073,2022-05-26 09:12:25,USDT-Futures,Realize profit and loss,USDT,16.49100000,""
11351073,2022-05-26 11:32:04,USDT-Futures,Fee,USDT,-0.24424596,""
11351073,2022-05-26 11:32:04,USDT-Futures,Fee,USDT,-0.61643028,""
11351073,2022-05-26 13:13:00,USDT-Futures,Fee,USDT,-0.85236160,""
11351073,2022-05-26 13:13:00,USDT-Futures,Realize profit and loss,USDT,20.78660000,""
11351073,2022-05-27 13:08:36,USDT-Futures,Fee,USDT,-0.52552440,""
11351073,2022-05-27 14:36:13,USDT-Futures,Fee,USDT,-0.52243019,""
11351073,2022-05-27 14:36:13,USDT-Futures,Realize profit and loss,USDT,7.73550000,""
11351073,2022-05-28 08:39:31,USDT-Futures,Fee,USDT,-1.10705280,""
11351073,2022-05-28 08:45:55,USDT-Futures,Fee,USDT,-1.10909952,""
11351073,2022-05-28 08:45:55,USDT-Futures,Realize profit and loss,USDT,5.11680000,""
11351073,2022-05-28 08:47:07,USDT-Futures,Fee,USDT,-1.15492000,""
11351073,2022-05-28 08:51:01,USDT-Futures,Fee,USDT,-1.15425600,""
11351073,2022-05-28 08:51:01,USDT-Futures,Realize profit and loss,USDT,1.66000000,""
11351073,2022-05-29 10:45:35,USDT-Futures,Fee,USDT,-1.14138640,""
11351073,2022-05-29 11:02:02,USDT-Futures,Realize profit and loss,USDT,-5.97800000,""
11351073,2022-05-29 11:02:02,USDT-Futures,Fee,USDT,-1.14377760,""
11351073,2022-05-29 19:10:03,USDT-Futures,Fee,USDT,-0.47746796,""
11351073,2022-05-29 19:10:03,USDT-Futures,Fee,USDT,-0.57063244,""
11351073,2022-05-29 22:23:05,USDT-Futures,Fee,USDT,-0.56275776,""
11351073,2022-05-29 22:23:05,USDT-Futures,Fee,USDT,-0.49241304,""
11351073,2022-05-29 22:23:05,USDT-Futures,Realize profit and loss,USDT,8.24880000,""
11351073,2022-05-29 22:23:05,USDT-Futures,Realize profit and loss,USDT,9.42720000,""
11351073,2022-05-30 01:08:45,Spot,Distribution,LUNA,0.00003777,""
11351073,2022-05-30 09:30:32,USDT-Futures,Fee,USDT,-0.03679968,""
11351073,2022-05-30 09:30:32,USDT-Futures,Fee,USDT,-0.25759776,""
11351073,2022-05-30 09:48:30,USDT-Futures,Fee,USDT,-0.92072100,""
11351073,2022-05-30 16:00:00,USDT-Futures,Funding Fee,USDT,0.30313398,""
11351073,2022-05-30 21:18:06,USDT-Futures,Realize profit and loss,USDT,-88.67339999,""
11351073,2022-05-30 21:18:06,USDT-Futures,Fee,USDT,-1.25058779,""
11351073,2022-05-30 21:29:28,USDT-Futures,Fee,USDT,-0.31728500,""
11351073,2022-05-30 21:57:38,USDT-Futures,Realize profit and loss,USDT,-1.56250000,""
11351073,2022-05-30 21:57:38,USDT-Futures,Fee,USDT,-0.31791000,""
11351073,2022-05-30 22:00:48,USDT-Futures,Fee,USDT,-0.29301632,""
11351073,2022-05-31 00:00:00,USDT-Futures,Funding Fee,USDT,-0.07297321,""
11351073,2022-05-31 02:16:36,Spot,Distribution,LUNA,2.70566520,""
11351073,2022-05-31 08:00:00,USDT-Futures,Funding Fee,USDT,-0.07261320,""
11351073,2022-05-31 16:00:00,USDT-Futures,Funding Fee,USDT,-0.07371089,""
11351073,2022-05-31 18:13:08,Spot,Deposit,LUNA,5.68749600,""
